VariantsC(
  (decoder): Sequential(
    (0): Conv2d(8, 192, kernel_size=(1, 1), stride=(1, 1))
    (1): PixelShuffle(upscale_factor=8)
  )
  (encoder): ModuleList(
    (0): SSMBlock(
      (block): S4ND(
        (kernel): ModuleList(
          (0-1): 2 x SSMKernelDPLR()
        )
      )
    )
    (1-3): 3 x Sequential(
      (0): SSMBlock(
        (block): S4ND(
          (kernel): ModuleList(
            (0-1): 2 x SSMKernelDPLR()
          )
        )
      )
      (1): Conv2d(3, 8, kernel_size=(1, 1), stride=(1, 1))
    )
  )
  (downsample): ModuleList(
    (0): Sequential(
      (0): Upsample(scale_factor=0.5, mode='bicubic')
      (1): Conv2d(3, 8, kernel_size=(1, 1), stride=(1, 1))
    )
    (1-2): 2 x Sequential(
      (0): Upsample(scale_factor=0.5, mode='bicubic')
      (1): Conv2d(8, 8, kernel_size=(1, 1), stride=(1, 1))
    )
    (3): Identity()
  )
)
Encoder_0.0M_Decoder_0.0M_Total_0.0M
[2025/03/05 20:15:10] Rank:None, Sample ID:1170, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.5624
[2025/03/05 20:15:18] Rank:None, Sample ID:1171, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.1142
[2025/03/05 20:15:26] Rank:None, Sample ID:1172, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.0522
[2025/03/05 20:15:33] Rank:None, Sample ID:1173, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6024
[2025/03/05 20:15:41] Rank:None, Sample ID:1174, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2246
[2025/03/05 20:15:49] Rank:None, Sample ID:1175, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.4108
[2025/03/05 20:15:57] Rank:None, Sample ID:1176, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.2135
[2025/03/05 20:16:05] Rank:None, Sample ID:1177, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6574
[2025/03/05 20:16:13] Rank:None, Sample ID:1178, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.0236
[2025/03/05 20:16:21] Rank:None, Sample ID:1179, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0862
[2025/03/05 20:16:28] Rank:None, Sample ID:1180, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.5037
[2025/03/05 20:16:36] Rank:None, Sample ID:1181, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.6292
[2025/03/05 20:16:44] Rank:None, Sample ID:1182, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.0703
[2025/03/05 20:16:52] Rank:None, Sample ID:1183, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0366
[2025/03/05 20:17:00] Rank:None, Sample ID:1184, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.3121
[2025/03/05 20:17:07] Rank:None, Sample ID:1185, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.5177
[2025/03/05 20:17:15] Rank:None, Sample ID:1186, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.4532
[2025/03/05 20:17:23] Rank:None, Sample ID:1187, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3805
[2025/03/05 20:17:31] Rank:None, Sample ID:1188, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9045
[2025/03/05 20:17:39] Rank:None, Sample ID:1189, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.7987
[2025/03/05 20:17:47] Rank:None, Sample ID:1190, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.3722
[2025/03/05 20:17:54] Rank:None, Sample ID:1191, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.6068
[2025/03/05 20:18:02] Rank:None, Sample ID:1192, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.3303
[2025/03/05 20:18:10] Rank:None, Sample ID:1193, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7421
[2025/03/05 20:18:18] Rank:None, Sample ID:1194, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.2053
[2025/03/05 20:18:25] Rank:None, Sample ID:1195, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1298
[2025/03/05 20:18:33] Rank:None, Sample ID:1196, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1643
[2025/03/05 20:18:41] Rank:None, Sample ID:1197, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0348
[2025/03/05 20:18:48] Rank:None, Sample ID:1198, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.4145
[2025/03/05 20:18:56] Rank:None, Sample ID:1199, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.9839
[2025/03/05 20:19:04] Rank:None, Sample ID:1200, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.9591
[2025/03/05 20:19:11] Rank:None, Sample ID:1201, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7104
[2025/03/05 20:19:19] Rank:None, Sample ID:1202, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1739
[2025/03/05 20:19:26] Rank:None, Sample ID:1203, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.5283
[2025/03/05 20:19:34] Rank:None, Sample ID:1204, Epoch[300/300], lr:0.00e+00 pred_PSNR: 13.4995
[2025/03/05 20:19:42] Rank:None, Sample ID:1205, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1085
[2025/03/05 20:19:49] Rank:None, Sample ID:1206, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.8628
[2025/03/05 20:19:57] Rank:None, Sample ID:1207, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.0182
[2025/03/05 20:20:04] Rank:None, Sample ID:1208, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5329
[2025/03/05 20:20:12] Rank:None, Sample ID:1209, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.4431
[2025/03/05 20:20:20] Rank:None, Sample ID:1210, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.8569
[2025/03/05 20:20:27] Rank:None, Sample ID:1211, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0003
[2025/03/05 20:20:35] Rank:None, Sample ID:1212, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1177
[2025/03/05 20:20:42] Rank:None, Sample ID:1213, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.2123
[2025/03/05 20:20:50] Rank:None, Sample ID:1214, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.0523
[2025/03/05 20:20:58] Rank:None, Sample ID:1215, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.5385
[2025/03/05 20:21:06] Rank:None, Sample ID:1216, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.0946
[2025/03/05 20:21:14] Rank:None, Sample ID:1217, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.499
[2025/03/05 20:21:22] Rank:None, Sample ID:1218, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.4246
[2025/03/05 20:21:30] Rank:None, Sample ID:1219, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.5871
[2025/03/05 20:21:38] Rank:None, Sample ID:1220, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.744
[2025/03/05 20:21:46] Rank:None, Sample ID:1221, Epoch[300/300], lr:0.00e+00 pred_PSNR: 28.1966
[2025/03/05 20:21:53] Rank:None, Sample ID:1222, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.9754
[2025/03/05 20:22:01] Rank:None, Sample ID:1223, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.6148
[2025/03/05 20:22:09] Rank:None, Sample ID:1224, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.9613
[2025/03/05 20:22:17] Rank:None, Sample ID:1225, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0638
[2025/03/05 20:22:25] Rank:None, Sample ID:1226, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.249
[2025/03/05 20:22:33] Rank:None, Sample ID:1227, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.6301
[2025/03/05 20:22:40] Rank:None, Sample ID:1228, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9772
[2025/03/05 20:22:48] Rank:None, Sample ID:1229, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.8382
[2025/03/05 20:22:56] Rank:None, Sample ID:1230, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.6363
[2025/03/05 20:23:04] Rank:None, Sample ID:1231, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.7477
[2025/03/05 20:23:11] Rank:None, Sample ID:1232, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.649
[2025/03/05 20:23:19] Rank:None, Sample ID:1233, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.3835
[2025/03/05 20:23:27] Rank:None, Sample ID:1234, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.5329
[2025/03/05 20:23:34] Rank:None, Sample ID:1235, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.667
[2025/03/05 20:23:42] Rank:None, Sample ID:1236, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.5218
[2025/03/05 20:23:50] Rank:None, Sample ID:1237, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.2922
[2025/03/05 20:23:58] Rank:None, Sample ID:1238, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.8811
[2025/03/05 20:24:05] Rank:None, Sample ID:1239, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.9995
[2025/03/05 20:24:13] Rank:None, Sample ID:1240, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.0805
[2025/03/05 20:24:21] Rank:None, Sample ID:1241, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1194
[2025/03/05 20:24:28] Rank:None, Sample ID:1242, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7501
[2025/03/05 20:24:35] Rank:None, Sample ID:1243, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.4368
[2025/03/05 20:24:43] Rank:None, Sample ID:1244, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.7683
[2025/03/05 20:24:51] Rank:None, Sample ID:1245, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.7224
[2025/03/05 20:24:59] Rank:None, Sample ID:1246, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.4386
[2025/03/05 20:25:06] Rank:None, Sample ID:1247, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0957
[2025/03/05 20:25:14] Rank:None, Sample ID:1248, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1968
[2025/03/05 20:25:22] Rank:None, Sample ID:1249, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6722
[2025/03/05 20:25:30] Rank:None, Sample ID:1250, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7409
[2025/03/05 20:25:37] Rank:None, Sample ID:1251, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.5881
[2025/03/05 20:25:45] Rank:None, Sample ID:1252, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.9103
[2025/03/05 20:25:53] Rank:None, Sample ID:1253, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.5258
[2025/03/05 20:26:00] Rank:None, Sample ID:1254, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7341
[2025/03/05 20:26:08] Rank:None, Sample ID:1255, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6756
[2025/03/05 20:26:16] Rank:None, Sample ID:1256, Epoch[300/300], lr:0.00e+00 pred_PSNR: 13.9734
[2025/03/05 20:26:23] Rank:None, Sample ID:1257, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.6916
[2025/03/05 20:26:31] Rank:None, Sample ID:1258, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0404
[2025/03/05 20:26:39] Rank:None, Sample ID:1259, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.9732
[2025/03/05 20:26:47] Rank:None, Sample ID:1260, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.2077
[2025/03/05 20:26:54] Rank:None, Sample ID:1261, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.7748
[2025/03/05 20:27:02] Rank:None, Sample ID:1262, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.149
[2025/03/05 20:27:10] Rank:None, Sample ID:1263, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.5014
[2025/03/05 20:27:18] Rank:None, Sample ID:1264, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3349
[2025/03/05 20:27:26] Rank:None, Sample ID:1265, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.9566
[2025/03/05 20:27:34] Rank:None, Sample ID:1266, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.5167
[2025/03/05 20:27:42] Rank:None, Sample ID:1267, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.7493
[2025/03/05 20:27:50] Rank:None, Sample ID:1268, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3415
[2025/03/05 20:27:57] Rank:None, Sample ID:1269, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.0134
[2025/03/05 20:28:05] Rank:None, Sample ID:1270, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.4703
[2025/03/05 20:28:13] Rank:None, Sample ID:1271, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.496
[2025/03/05 20:28:21] Rank:None, Sample ID:1272, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6046
[2025/03/05 20:28:28] Rank:None, Sample ID:1273, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.5599
[2025/03/05 20:28:36] Rank:None, Sample ID:1274, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6686
[2025/03/05 20:28:44] Rank:None, Sample ID:1275, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.8977
[2025/03/05 20:28:51] Rank:None, Sample ID:1276, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.7828
[2025/03/05 20:28:59] Rank:None, Sample ID:1277, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.178
[2025/03/05 20:29:07] Rank:None, Sample ID:1278, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2306
[2025/03/05 20:29:14] Rank:None, Sample ID:1279, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.5848
[2025/03/05 20:29:22] Rank:None, Sample ID:1280, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.5652
[2025/03/05 20:29:29] Rank:None, Sample ID:1281, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.9597
[2025/03/05 20:29:37] Rank:None, Sample ID:1282, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6679
[2025/03/05 20:29:45] Rank:None, Sample ID:1283, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1839
[2025/03/05 20:29:52] Rank:None, Sample ID:1284, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1133
[2025/03/05 20:30:00] Rank:None, Sample ID:1285, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.323
[2025/03/05 20:30:08] Rank:None, Sample ID:1286, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1366
[2025/03/05 20:30:15] Rank:None, Sample ID:1287, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.8465
[2025/03/05 20:30:23] Rank:None, Sample ID:1288, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7221
[2025/03/05 20:30:31] Rank:None, Sample ID:1289, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.557
[2025/03/05 20:30:38] Rank:None, Sample ID:1290, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.5885
[2025/03/05 20:30:46] Rank:None, Sample ID:1291, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3253
[2025/03/05 20:30:54] Rank:None, Sample ID:1292, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1706
[2025/03/05 20:31:01] Rank:None, Sample ID:1293, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.8795
[2025/03/05 20:31:09] Rank:None, Sample ID:1294, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1277
[2025/03/05 20:31:17] Rank:None, Sample ID:1295, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1924
[2025/03/05 20:31:25] Rank:None, Sample ID:1296, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.2218
[2025/03/05 20:31:32] Rank:None, Sample ID:1297, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.9626
[2025/03/05 20:31:40] Rank:None, Sample ID:1298, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.4306
[2025/03/05 20:31:48] Rank:None, Sample ID:1299, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.2072
[2025/03/05 20:31:55] Rank:None, Sample ID:1300, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.9216
[2025/03/05 20:32:03] Rank:None, Sample ID:1301, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.4644
[2025/03/05 20:32:10] Rank:None, Sample ID:1302, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.3352
[2025/03/05 20:32:18] Rank:None, Sample ID:1303, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.3198
[2025/03/05 20:32:26] Rank:None, Sample ID:1304, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.8835
[2025/03/05 20:32:34] Rank:None, Sample ID:1305, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.1776
[2025/03/05 20:32:41] Rank:None, Sample ID:1306, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.331
[2025/03/05 20:32:49] Rank:None, Sample ID:1307, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.8458
[2025/03/05 20:32:57] Rank:None, Sample ID:1308, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7473
[2025/03/05 20:33:04] Rank:None, Sample ID:1309, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.7087
[2025/03/05 20:33:12] Rank:None, Sample ID:1310, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.5313
[2025/03/05 20:33:20] Rank:None, Sample ID:1311, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.357
[2025/03/05 20:33:28] Rank:None, Sample ID:1312, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6069
[2025/03/05 20:33:36] Rank:None, Sample ID:1313, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.2614
[2025/03/05 20:33:43] Rank:None, Sample ID:1314, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.8467
[2025/03/05 20:33:51] Rank:None, Sample ID:1315, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6863
[2025/03/05 20:33:59] Rank:None, Sample ID:1316, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.2852
[2025/03/05 20:34:07] Rank:None, Sample ID:1317, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3495
[2025/03/05 20:34:15] Rank:None, Sample ID:1318, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.4057
[2025/03/05 20:34:23] Rank:None, Sample ID:1319, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.1548
[2025/03/05 20:34:31] Rank:None, Sample ID:1320, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.385
[2025/03/05 20:34:39] Rank:None, Sample ID:1321, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.4912
[2025/03/05 20:34:47] Rank:None, Sample ID:1322, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.4144
[2025/03/05 20:34:54] Rank:None, Sample ID:1323, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.3713
[2025/03/05 20:35:02] Rank:None, Sample ID:1324, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.9788
[2025/03/05 20:35:09] Rank:None, Sample ID:1325, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.659
[2025/03/05 20:35:17] Rank:None, Sample ID:1326, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.1369
[2025/03/05 20:35:24] Rank:None, Sample ID:1327, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.0131
[2025/03/05 20:35:32] Rank:None, Sample ID:1328, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.545
[2025/03/05 20:35:40] Rank:None, Sample ID:1329, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.8358
[2025/03/05 20:35:47] Rank:None, Sample ID:1330, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.4012
[2025/03/05 20:35:55] Rank:None, Sample ID:1331, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.8409
[2025/03/05 20:36:02] Rank:None, Sample ID:1332, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1582
[2025/03/05 20:36:10] Rank:None, Sample ID:1333, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3234
[2025/03/05 20:36:18] Rank:None, Sample ID:1334, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6787
[2025/03/05 20:36:26] Rank:None, Sample ID:1335, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.215
[2025/03/05 20:36:33] Rank:None, Sample ID:1336, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.9477
[2025/03/05 20:36:41] Rank:None, Sample ID:1337, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.9923
[2025/03/05 20:36:49] Rank:None, Sample ID:1338, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.0238
[2025/03/05 20:36:57] Rank:None, Sample ID:1339, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.8603
[2025/03/05 20:37:04] Rank:None, Sample ID:1340, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2251
[2025/03/05 20:37:12] Rank:None, Sample ID:1341, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.9791
[2025/03/05 20:37:20] Rank:None, Sample ID:1342, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.2067
[2025/03/05 20:37:27] Rank:None, Sample ID:1343, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.9304
[2025/03/05 20:37:35] Rank:None, Sample ID:1344, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6985
[2025/03/05 20:37:43] Rank:None, Sample ID:1345, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.9033
[2025/03/05 20:37:51] Rank:None, Sample ID:1346, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.8598
[2025/03/05 20:37:59] Rank:None, Sample ID:1347, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.6912
[2025/03/05 20:38:06] Rank:None, Sample ID:1348, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.5146
[2025/03/05 20:38:14] Rank:None, Sample ID:1349, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.3672
[2025/03/05 20:38:22] Rank:None, Sample ID:1350, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.3529
[2025/03/05 20:38:29] Rank:None, Sample ID:1351, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9154
[2025/03/05 20:38:37] Rank:None, Sample ID:1352, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.527
[2025/03/05 20:38:45] Rank:None, Sample ID:1353, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.0417
[2025/03/05 20:38:53] Rank:None, Sample ID:1354, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.7782
[2025/03/05 20:39:01] Rank:None, Sample ID:1355, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.7679
[2025/03/05 20:39:09] Rank:None, Sample ID:1356, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.4086
[2025/03/05 20:39:16] Rank:None, Sample ID:1357, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.8645
[2025/03/05 20:39:24] Rank:None, Sample ID:1358, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.323
[2025/03/05 20:39:32] Rank:None, Sample ID:1359, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.3741
[2025/03/05 20:39:40] Rank:None, Sample ID:1360, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.616
[2025/03/05 20:39:49] Rank:None, Sample ID:1361, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3564
[2025/03/05 20:39:57] Rank:None, Sample ID:1362, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.1945
[2025/03/05 20:40:06] Rank:None, Sample ID:1363, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.0569
[2025/03/05 20:40:14] Rank:None, Sample ID:1364, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.4505
[2025/03/05 20:40:23] Rank:None, Sample ID:1365, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.1378
[2025/03/05 20:40:31] Rank:None, Sample ID:1366, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7596
[2025/03/05 20:40:39] Rank:None, Sample ID:1367, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.5128
[2025/03/05 20:40:48] Rank:None, Sample ID:1368, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6407
[2025/03/05 20:40:55] Rank:None, Sample ID:1369, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6853
[2025/03/05 20:41:03] Rank:None, Sample ID:1370, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.6375
[2025/03/05 20:41:11] Rank:None, Sample ID:1371, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.2658
[2025/03/05 20:41:19] Rank:None, Sample ID:1372, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.4403
[2025/03/05 20:41:26] Rank:None, Sample ID:1373, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.5757
[2025/03/05 20:41:34] Rank:None, Sample ID:1374, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7825
[2025/03/05 20:41:42] Rank:None, Sample ID:1375, Epoch[300/300], lr:0.00e+00 pred_PSNR: 14.8882
[2025/03/05 20:41:49] Rank:None, Sample ID:1376, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.3895
[2025/03/05 20:41:57] Rank:None, Sample ID:1377, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6476
[2025/03/05 20:42:05] Rank:None, Sample ID:1378, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3558
[2025/03/05 20:42:13] Rank:None, Sample ID:1379, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.9005
[2025/03/05 20:42:21] Rank:None, Sample ID:1380, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.5496
[2025/03/05 20:42:29] Rank:None, Sample ID:1381, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.708
[2025/03/05 20:42:36] Rank:None, Sample ID:1382, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.8817
[2025/03/05 20:42:44] Rank:None, Sample ID:1383, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0343
[2025/03/05 20:42:52] Rank:None, Sample ID:1384, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.5753
[2025/03/05 20:43:00] Rank:None, Sample ID:1385, Epoch[300/300], lr:0.00e+00 pred_PSNR: 15.4773
[2025/03/05 20:43:08] Rank:None, Sample ID:1386, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9254
[2025/03/05 20:43:15] Rank:None, Sample ID:1387, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.1999
